timestamp,feature_count,feature_tracking_ratio,reprojection_error_mean,reprojection_error_std,imu_residual_norm,optimization_iterations,tracking_time_ms,tracking_state,camera_motion_magnitude,tracking_length
51.35,113,0.89994335574661,0.4248034909435892,0.12955775255129523,0.09102493170648315,2,15.685981020985109,1,0.047289152472358965,51.39999999999922
51.4,159,0.849707859008801,0.3604428242077276,0.15599173346048595,0.055471839612976914,2,18.005812068274576,1,0.034424133342326614,51.449999999999214
51.45,159,0.9231248018890124,0.31486158237628215,0.17524496993885486,0.08079078085940103,3,17.074959062651853,1,0.043707390898783324,51.49999999999921
51.5,154,0.9298518801906624,0.44387824421182887,0.10942467996665012,0.09045699020484418,8,15.176823296102647,1,0.037131012949713764,51.54999999999921
51.55,160,0.9792041411760228,0.3177337829426684,0.1816763975610018,0.06461521152778894,8,15.148103336190283,1,0.037822544317392875,51.599999999999206
51.6,159,0.9429132045445077,0.3004011883032235,0.10526450117262515,0.08375734786132571,1,15.163062760797096,1,0.03317092957264152,51.6499999999992
51.65,152,0.9486077629664377,0.346773236812818,0.14598223385227,0.05399588238131746,2,16.48477431127151,1,0.03665010248071016,51.6999999999992
51.7,141,0.8853450350155397,0.3626063758396897,0.10991670414229555,0.05553905321108136,8,15.6368654040199,1,0.03589148725536803,51.7499999999992
51.75,142,0.8817334711412333,0.33271498559793855,0.11050636498230298,0.07039656851218658,8,16.12815909252771,1,0.037148645913861945,51.799999999999194
51.8,159,1.0,0.46837901575349833,0.11702102548183603,0.06744186171102418,4,15.659200749055245,1,0.048812087818689356,51.84999999999919
51.85,170,0.9989122350619705,0.3426775953982075,0.11185959625523625,0.07756982135341565,4,15.616216458144041,1,0.042535305546122074,51.89999999999919
51.9,160,0.9033340509241042,0.4169527979551162,0.10834263001446298,0.05476020352858343,9,15.83246393096178,1,0.03988860509041826,51.949999999999186
51.95,151,1.0,0.3729470573388505,0.14893237257318917,0.0714966759520703,2,18.22111137228446,1,0.048033380280893254,51.99999999999918
52.0,152,0.967568244389644,0.32570672969069814,0.11743572663059923,0.06982087507705152,5,16.643006825887767,1,0.04006698998046326,52.04999999999918
52.05,136,1.0,0.37298704258472337,0.10242684734838249,0.06895940045029503,3,16.05648760231186,1,0.03919285911187649,52.09999999999918
52.1,163,0.9386521385237435,0.34157846639342077,0.1750442159203888,0.06042188112932715,7,15.650542233417305,1,0.04019101632332958,52.149999999999174
52.15,136,0.9282801708333981,0.30807320372689917,0.11827805244393011,0.07235590719623367,4,15.968621998791978,1,0.040070437373169704,52.19999999999917
52.2,146,0.8934589932092537,0.46199537837825844,0.11552034595549564,0.06063736759132782,3,15.589339631201069,1,0.03352296912569291,52.24999999999917
52.25,149,1.0,0.5015587276603853,0.1341473424739564,0.05591206865130497,10,15.53844348806101,1,0.03295153790333141,52.299999999999166
52.3,150,0.9315315065800497,0.40052985146355774,0.1883719251588258,0.07302992453876218,7,17.32380779892182,1,0.041354414387401624,52.34999999999916
52.35,164,1.0,0.30942192350335185,0.14093399539076035,0.055254593305740514,3,15.182242270510176,1,0.043504626761530114,52.39999999999916
52.4,134,0.9204582998019534,0.3489386880094028,0.18247867932673048,0.07894866609012433,5,17.914116499224804,1,0.03200026822689468,52.44999999999916
52.45,142,0.9969278747718445,0.3457284858895808,0.18614629540138747,0.055192021930524214,8,17.910169889826737,1,0.03650278044096655,52.499999999999154
52.5,153,0.8623842223894306,0.45691669152154196,0.17765840664583965,0.0587872608614521,2,16.80006864467513,1,0.035560091100466776,52.54999999999915
52.55,159,0.9781121544307165,0.37758183359691017,0.12756880216497596,0.051099753744929935,4,15.591043705567262,1,0.03985185869103038,52.59999999999915
52.6,147,0.9404597873638628,0.36719792698242476,0.1383574804182846,0.07373947027401549,4,16.079383485082147,1,0.035490014604104246,52.649999999999146
52.65,141,0.9574628625894807,0.33669157058727617,0.10810816221999403,0.055390680918521916,6,18.096935761917244,1,0.036020640872831064,52.69999999999914
52.7,159,1.0,0.37730802052257106,0.14507870125556335,0.05915748182355713,8,17.993407064725645,1,0.031010739263741115,52.74999999999914
52.75,149,0.9077563287238226,0.35884513123906847,0.1444105310138974,0.0581203214294939,7,17.406761076236553,1,0.04111983596313168,52.79999999999914
52.8,165,0.9241869731203335,0.3326308078174172,0.13144487951025208,0.07123121930858914,3,15.304383035245515,1,0.03196433520488596,52.849999999999135
52.85,140,0.8455667454755056,0.3877047219998251,0.15337165034863462,0.06316555041656628,4,16.580829396833288,1,0.03515791986101101,52.89999999999913
52.9,158,0.9047458228756802,0.3538715407165845,0.13865415300671174,0.06193632272929714,4,16.70882736339048,1,0.04113192886034093,52.94999999999913
52.95,137,0.9890039005880948,0.4404639115610539,0.13304542268808156,0.05346002028745799,4,15.841657609699146,1,0.031236331931137975,52.999999999999126
53.0,148,0.9694568386599929,0.3700796422731578,0.12892910018463669,0.055477347238294374,3,15.67177285778082,1,0.044337519088949416,53.04999999999912
53.05,131,0.9854502254781982,0.3172209877989773,0.14512299669476322,0.10978331288333029,3,15.253082741181567,1,0.03760768292806205,53.09999999999912
53.1,172,1.0,0.3468618871917454,0.11597986495518067,0.05864790248010583,5,15.830533717299616,1,0.03062284500635978,53.14999999999912
53.15,141,1.0,0.3392325289874251,0.1462987033211797,0.05657601826182274,4,16.656509476916888,1,0.03388200745329291,53.199999999999115
53.2,139,0.9185236479599455,0.3659103943675923,0.16730647414723884,0.09389054143206926,5,15.643456364931918,1,0.03419247086347693,53.24999999999911
53.25,144,0.9580902074362251,0.36685157068407076,0.1215219601038563,0.07160479840832808,1,15.008510922413727,1,0.038894832985603686,53.29999999999911
53.3,164,0.9418998376039318,0.41828611447159053,0.10091282325596196,0.06978900063307732,5,15.269501920843892,1,0.03992438043766236,53.349999999999106
53.35,153,0.9032152717973508,0.45605455471844464,0.1171699475928704,0.05666279071218437,7,16.864165619819435,1,0.03893722396069191,53.3999999999991
53.4,154,0.8759408148528376,0.326889709987866,0.1067652340917376,0.05629374492466282,3,15.761059007265395,1,0.03735092840702014,53.4499999999991
53.45,148,0.9642582459039182,0.4383259473239596,0.1115910903107193,0.07769880151516668,5,15.453269907191787,1,0.03513608618241701,53.4999999999991
53.5,128,1.0,0.3027647196595929,0.1498483417781822,0.07274379609875431,8,15.454340018249361,1,0.0399165981153188,53.549999999999095
53.55,139,0.8944910819648988,0.3762914263315441,0.13721395222983424,0.07639505844316927,6,17.90650570848072,1,0.052638390121535414,53.59999999999909
53.6,154,0.9635317564138604,0.41208605414476057,0.11263492312301382,0.07218415898112025,5,16.858799397818423,1,0.03488378802301857,53.64999999999909
53.65,148,0.9855159920149779,0.4243313102011384,0.16149225211307044,0.06898843169856252,5,15.167739823691576,1,0.03134028370563258,53.699999999999086
53.7,158,1.0,0.46879512706819476,0.16613803320907417,0.07460479393312143,3,15.691282886799604,1,0.04385364687002536,53.74999999999908
53.75,135,0.9199269142828042,0.34794808536849814,0.10503447502050493,0.050285333129483405,7,15.704084269388252,1,0.03327468876295181,53.79999999999908
53.8,153,1.0,0.3242922995096734,0.11635446757430339,0.06488318085789986,5,15.838626354274927,1,0.04232313776532595,53.84999999999908
53.85,150,0.955869769836357,0.5054939469307183,0.10169293277356645,0.08209353731955384,6,16.395472288759645,1,0.033728209121133015,53.899999999999075
53.9,161,0.9202480970248481,0.31820978260724303,0.2077586928124385,0.07611719595938571,7,17.619261538795794,1,0.03373088972640331,53.94999999999907
53.95,144,0.8674555532996754,0.46206416281555657,0.11241329840884648,0.05325820329152699,8,17.58026124336181,1,0.03810605723601214,53.99999999999907
54.0,156,0.957636552153194,0.35722972851462087,0.12680956097979185,0.07038542946886253,5,15.404400958816412,1,0.042650229501121954,54.049999999999066
54.05,140,1.0,0.45081711551680875,0.14231562276065543,0.0677442275047436,4,17.432594225447435,1,0.03489876181158297,54.09999999999906
54.1,139,0.9226889562639958,0.34827541227767667,0.11734559740204398,0.05189383413456129,9,16.44755474180595,1,0.051938174142187835,54.14999999999906
54.15,144,0.9107136043015234,0.37144478036788564,0.10119304487496288,0.05943434673303057,9,15.923663274555162,1,0.038985093216657385,54.19999999999906
54.2,145,0.9605021669146323,0.3821536665591449,0.11974103346327322,0.08577493914256533,4,15.496457408922193,1,0.033303303606046906,54.249999999999055
54.25,145,1.0,0.3390047243245683,0.13384157514399977,0.06428482378875609,7,16.13324390388167,1,0.03480714737576975,54.29999999999905
54.3,149,0.9050012711641054,0.3034534234331871,0.10053175625197046,0.0810795817214271,6,15.277364557684095,1,0.04024472898075161,54.34999999999905
54.35,158,0.9276557728652861,0.484992245978284,0.11251814699844606,0.07084850626470768,9,15.975466087211602,1,0.03564681187758444,54.39999999999905
54.4,159,0.8489768114209638,0.31161517169810893,0.19032407857305925,0.05147430841153966,3,15.060909127453778,1,0.0384434380828758,54.449999999999044
54.45,144,0.9725136895309293,0.3384517079277964,0.12256580569220793,0.07229465029923038,3,16.43121572102098,1,0.053830478313451016,54.49999999999904
54.5,169,1.0,0.335015854256344,0.1019485306232304,0.07198081058900814,1,18.13288950053696,1,0.039571971854529306,54.54999999999904
54.55,154,0.9795684774444464,0.3687471449720093,0.21185534968273326,0.08621880299868868,3,15.20480886267708,1,0.048641620249839146,54.599999999999035
54.6,141,0.9011252987911518,0.3869573797740356,0.11222899578118845,0.07478712674319732,4,17.514017580822728,1,0.03940785176594873,54.64999999999903
54.65,143,0.9223695486594475,0.388711743076235,0.13491484497450013,0.06156317153107657,3,16.40504774130379,1,0.04907337809119961,54.69999999999903
54.7,145,0.9337142284400649,0.3120653859384737,0.1017004209707394,0.050527392282392045,8,15.142650356254435,1,0.047924625936515544,54.74999999999903
54.75,141,1.0,0.3579682918836834,0.12685657303673634,0.08218563048817445,2,16.278614552973988,1,0.03850137968474932,54.799999999999024
54.8,167,0.9802132186502126,0.40480941913689356,0.1514976695067241,0.07236212289024616,5,18.429317621760145,1,0.0343585243527663,54.84999999999902
54.85,138,1.0,0.36344201045247926,0.1401891651720624,0.05677733546505663,4,18.388650392055954,1,0.03487059682633803,54.89999999999902
54.9,134,0.9260183267452884,0.3897114170506597,0.10337681330911427,0.06561112132660545,11,17.99981715611146,1,0.03461615142340829,54.949999999999015
54.95,135,1.0,0.35066910590265443,0.14767484853883212,0.06274665399448211,6,16.386040310902363,1,0.04385364216506232,54.99999999999901
55.0,145,0.968807958565401,0.30378582549537597,0.13072119273127839,0.06764701857519316,5,15.715150059024893,1,0.03508540608979692,55.04999999999901
55.05,137,0.972353667288932,0.38612911142919765,0.14316441196563334,0.058506167958500895,6,15.356507108923228,1,0.035557388419019544,55.09999999999901
55.1,138,0.9671877683180666,0.4155191278306385,0.1814069789905324,0.06402252342878204,5,16.872301742488236,1,0.04378619955210052,55.149999999999004
55.15,151,0.9558717096017856,0.32619319180338646,0.1338843668536464,0.06809283486233579,6,15.313950411604939,1,0.03404339404458156,55.199999999999
55.2,152,0.983504240487821,0.5188041048622374,0.20410482543460196,0.055623091142610874,9,15.345046198313707,1,0.03897115907241837,55.249999999999
55.25,151,0.9323793933606509,0.35065201675891317,0.13509200030321317,0.074896476753986,6,17.528850208741634,1,0.06419386132551733,55.299999999998995
55.3,132,0.8801550653222935,0.31531378400920557,0.10509242091739505,0.07579603374726719,2,15.835820770552525,1,0.03778031736805594,55.34999999999899
55.35,156,0.9842330004571204,0.46058472412937074,0.16572147903587575,0.057403711886650874,8,16.99197749891892,1,0.04273691338732338,55.39999999999899
55.4,155,0.9766921405752487,0.4534198641819873,0.15867916329687667,0.06497617367940733,6,15.450068578740517,1,0.03673457961961049,55.44999999999899
55.45,143,1.0,0.34682708056079864,0.13477176806014904,0.050928874258616794,7,16.108034819012094,1,0.03406270933194773,55.499999999998984
55.5,145,0.9029015344242851,0.3673613050312129,0.1437560627826217,0.061980126330009856,3,15.542404081843603,1,0.04106196711032952,55.54999999999898
55.55,161,0.9484064700567071,0.3111491145434459,0.11136123309543458,0.05621106384004605,9,15.725215097927714,1,0.036919744268688,55.59999999999898
55.6,152,0.9810897789252745,0.40652059657806694,0.11691936121097368,0.06944014527531764,2,18.846921210531892,1,0.05153492654296417,55.649999999998975
55.65,142,0.8362797182619083,0.33870643685872037,0.20337377918597843,0.05765896210571166,6,16.79080873335462,1,0.046434528987734466,55.69999999999897
55.7,159,1.0,0.31422643659402666,0.1248961145300019,0.0884356426949246,5,17.97512534564159,1,0.03593767409336667,55.74999999999897
55.75,145,0.9462235232372177,0.5564294887469262,0.1362621569507996,0.07385026053142842,3,15.400014127318935,1,0.043296855689386585,55.79999999999897
55.8,150,0.9141027304441007,0.3775950935540021,0.14433361639090453,0.05471369838542137,7,18.767669288838952,1,0.03851302106821697,55.849999999998964
55.85,142,0.9104675894703854,0.3648628115839014,0.11770834886647319,0.06532454720902767,8,15.306544561884493,1,0.06687635206764017,55.89999999999896
55.9,150,1.0,0.471009250141634,0.114414766740629,0.05016126675450284,6,18.0763932771643,1,0.048714171890911206,55.94999999999896
55.95,153,0.9636439376708855,0.38175397827562907,0.10833712056478166,0.06094914029899566,7,15.021273488915448,1,0.04287530012646634,55.999999999998956
56.0,157,1.0,0.3485595612331799,0.1411440306194871,0.0658310614011104,7,15.82060256096776,1,0.0459889434661243,56.04999999999895
56.05,153,0.9398790345329825,0.33819242273851197,0.13420328929145336,0.06407405541727416,9,16.232044221178015,1,0.05923405253295497,56.09999999999895
56.1,160,0.9938027899173152,0.3901853952549261,0.11845430297277726,0.05489368131639418,6,16.491702530248222,1,0.043607365528793116,56.14999999999895
56.15,143,0.9254141135012822,0.42770340154421405,0.1099241514591842,0.07034963868908971,5,16.046636469644962,1,0.043700909044952115,56.199999999998944
56.2,144,0.8765251749934215,0.37086198970113815,0.11859307698658617,0.059242039645132055,9,17.584475752315864,1,0.036363326715843865,56.24999999999894
56.25,133,0.8371499231260857,0.32127175102569044,0.11321056962858786,0.07376004972273675,7,18.492648325702987,1,0.03910723636165196,56.29999999999894
56.3,149,0.9853817907398541,0.4505192411182576,0.1372065733054358,0.050401453332099305,3,15.857997111469766,1,0.04188477269188232,56.349999999998936
56.35,153,0.9582843068216171,0.31006498807520455,0.2058011940956169,0.055781852666940794,8,17.395221556930306,1,0.036498506717070604,56.39999999999893
56.4,135,0.9327463884009002,0.34171952757546176,0.1502367959430699,0.050925414591017286,4,16.135044787278197,1,0.04084816574404911,56.44999999999893
56.45,153,0.9703124849867983,0.3314394443643545,0.14857744623392363,0.053781851716886,9,15.55365056563114,1,0.036613980208854334,56.49999999999893
56.5,145,0.9596666981369213,0.4244039453671574,0.11872119500877878,0.06973888659239806,2,16.067148816723776,1,0.05244354414768125,56.549999999998924
56.55,153,1.0,0.43568196313722574,0.15388707286183406,0.05524957222990811,6,15.676691072560027,1,0.039320500177631376,56.59999999999892
56.6,157,0.9028405742823463,0.39934820833824786,0.12258897463025747,0.05217882928629156,1,17.574837923378972,1,0.042502425558119755,56.64999999999892
56.65,146,1.0,0.5102908186180782,0.20450662437959002,0.05459415673127838,2,16.82475348735203,1,0.03737879748236046,56.699999999998916
56.7,146,0.8464078977689002,0.41468381900555357,0.21249375278442814,0.06671118829292001,3,16.37313794734938,1,0.047289102654589105,56.74999999999891
56.75,144,0.969985948444034,0.32592821673515543,0.11168915799615886,0.056101249974437176,9,17.091355010365795,1,0.03755025466749039,56.79999999999891
56.8,150,1.0,0.3353960445565676,0.1739619476667148,0.058776703323008106,8,19.32227728539815,1,0.042535542210151836,56.84999999999891
56.85,160,0.9451139033072622,0.33920418267296604,0.14032751407897365,0.06867884368104454,4,15.476327877905709,1,0.03834973622332192,56.899999999998904
56.9,133,0.9109869803531148,0.41231231051266987,0.14256155314063634,0.050571547348972255,6,15.923829195669777,1,0.04237515230020428,56.9499999999989
56.95,142,0.964360473640564,0.32296983976836924,0.16240970956307232,0.053289087493060626,8,17.25317695147914,1,0.04864491605340901,56.9999999999989
57.0,144,0.979933970481492,0.4029951809630486,0.13716414705832625,0.05077095470371163,4,15.315922826821607,1,0.044267835401887744,57.049999999998896
57.05,144,0.9690073819244029,0.3745600397978528,0.10762230493388047,0.05250871693159138,2,15.073432666781995,1,0.03973540120862221,57.09999999999889
57.1,150,0.9021342525534092,0.4135227835455146,0.10398985806463752,0.07214635572543211,8,17.00501431237054,1,0.046585601839557775,57.14999999999889
57.15,119,0.9759561012976078,0.3089179912622654,0.1282715865871785,0.05515220057836384,7,15.022241599147986,1,0.04004490816586365,57.19999999999889
57.2,152,0.9423418618275606,0.32419394202450125,0.11546349801331217,0.06501233100230056,8,15.812856040976934,1,0.045222184073028214,57.249999999998884
57.25,146,0.9598634815883965,0.4405437237221769,0.18869982292803608,0.06459278372074898,11,18.088942794456223,1,0.04158153136450901,57.29999999999888
57.3,147,0.9749039599844321,0.3777129824319846,0.11385673460200801,0.05156457884173355,6,17.778722407094005,1,0.05667911282847059,57.34999999999888
57.35,158,0.9743423830639072,0.31158914937840276,0.1788791617225437,0.059445011325236066,13,15.456924681251849,1,0.05214109359088452,57.399999999998876
57.4,147,1.0,0.38274254168009203,0.10326267274103368,0.0827178791048207,4,15.228174007106684,1,0.04001943670275762,57.44999999999887
57.45,140,0.9485793739033621,0.3140826999045483,0.10934285334034169,0.06691714043549886,5,15.574753720549152,1,0.06044125158212695,57.49999999999887
57.5,146,0.9516678515434617,0.3359238220071018,0.10881700678474945,0.05368043338877061,1,15.3828839711007,1,0.04773302961910785,57.54999999999887
57.55,166,0.9480082098739271,0.3335511058310787,0.12174854341649152,0.06307425060611296,1,16.0643723774501,1,0.04071244790788799,57.599999999998865
57.6,154,0.8610354092784394,0.3557307872643867,0.1923861729149744,0.07708356977769595,6,15.354172307402603,1,0.04799418789580856,57.64999999999886
57.65,146,0.9655662736990811,0.460488896467935,0.12360458964939398,0.050042900089598885,5,16.66296573155823,1,0.051972320465879955,57.69999999999886
57.7,143,1.0,0.3518282205018552,0.1915406174994732,0.05253182239526711,7,16.669952918369816,1,0.048358359976698496,57.749999999998856
57.75,150,1.0,0.4180595993820333,0.12067738580174672,0.06662639035827413,4,15.630742879019339,1,0.05024417870125533,57.79999999999885
57.8,164,0.9816053983914435,0.36919910650385934,0.11879402827950497,0.0693729920723243,6,15.103366085214946,1,0.057303227868047577,57.84999999999885
57.85,134,0.8365605777484376,0.3148855207296827,0.1621303770650265,0.06659950845650536,6,18.382897127551114,1,0.04712948449701657,57.89999999999885
57.9,132,0.9334139241059974,0.41181218175144774,0.14690723650737095,0.06788665030554301,2,15.316111043056646,1,0.052185140910302505,57.949999999998845
57.95,143,0.9084279647735286,0.3468213329719753,0.19734384694327028,0.056270143461850136,4,21.18456793458129,1,0.04219055091418604,57.99999999999884
58.0,137,0.9928699539669871,0.31217832521555183,0.1018870302063917,0.06832071616409968,8,15.607656912350016,1,0.04554003650316446,58.04999999999884
58.05,139,0.9412881097476254,0.32400593839646846,0.10245558517622978,0.05059065968998875,3,15.035608312200155,1,0.04926421627057513,58.099999999998836
58.1,151,1.0,0.3871071764152436,0.24190055647576816,0.056440022120936725,2,19.09634004195124,1,0.060159713182833904,58.14999999999883
58.15,149,0.9795606319901001,0.3870495088884798,0.15109402157522744,0.0631570958356144,3,16.034944512717107,1,0.05333246817879457,58.19999999999883
58.2,145,0.9984397519755964,0.4099571510006689,0.1472334980295822,0.08899941128382945,5,19.022576683173767,1,0.048461628867107163,58.24999999999883
58.25,151,0.7967959887772655,0.3538217665181724,0.13937215910298578,0.10470680218097314,3,16.667275789037117,1,0.06049962435925295,58.299999999998825
58.3,154,0.8885895377944151,0.3383555593134864,0.11551012141492559,0.0857688113778294,7,15.937127580238233,1,0.04813764154018772,58.34999999999882
58.35,146,0.8894033829180634,0.3508774051423158,0.1360399608018569,0.09425752763192341,4,17.06207302627157,1,0.043616492182886386,58.39999999999882
58.4,144,0.883384900629026,0.34083288671776724,0.18124610349226838,0.08587785688263494,6,17.87907275050609,1,0.05444507210792175,58.449999999998816
58.45,123,0.8984936066032148,0.37478503238512634,0.13894189406017934,0.10041960044820783,9,16.505132142188383,1,0.05647246975697005,58.49999999999881
58.5,128,0.8230920193458117,0.34409258237645407,0.12912925535995745,0.08931436915153708,4,15.930053671680014,1,0.06598046283853258,58.54999999999881
58.55,137,0.8712811163236075,0.4770759812241987,0.18757853717468348,0.09719612118037171,6,16.375423639704856,1,0.05741952534337025,58.59999999999881
58.6,134,0.8973679444777748,0.38430179764962874,0.12959438489548544,0.11617911682598588,4,17.8864861348292,1,0.05481445419755931,58.649999999998805
58.65,136,0.9085466804523948,0.5307138298960346,0.22788928121662458,0.13732271719908198,1,18.734881150237207,1,0.04557762101249424,58.6999999999988
58.7,128,0.863888942906645,0.4233857721642966,0.14025043942386953,0.10866335095061769,11,18.031156275514217,1,0.052595783475409025,58.7499999999988
58.75,131,0.8858489107507564,0.49370647282097524,0.19909718077616387,0.14590215285880345,11,19.002397901983272,1,0.04894249586403458,58.799999999998796
58.8,101,0.8009219072130808,0.37346266348602614,0.18750954272856227,0.12895296893425337,2,18.632440342773577,1,0.0506096131972099,58.84999999999879
58.85,137,0.76688555424162,0.4119852869111732,0.2524852148319115,0.13467458951359684,4,17.359614088735274,1,0.05641317121849333,58.89999999999879
58.9,124,0.795128876550307,0.4887304654183347,0.15037924227591956,0.15666994999962316,7,18.4497172116594,1,0.04980309334372346,58.94999999999879
58.95,126,0.8401783599603981,0.433421124598576,0.19936230176526404,0.17434738879880632,6,21.662477961606513,1,0.06716857380056962,58.999999999998785
59.0,126,0.7613018490682788,0.4046676626170612,0.22188807218531872,0.17466108658031068,7,22.05808262892199,1,0.04845853112043642,59.04999999999878
59.05,126,0.7295021776145844,0.40223874235085794,0.18843874515169046,0.16216683313076735,7,23.274243645037558,1,0.056420214095797463,59.09999999999878
59.1,102,0.8009088853456949,0.5474938238773643,0.2106600882984546,0.15717113854213202,1,18.353791542942922,1,0.04922637659698858,59.149999999998776
59.15,129,0.771409638487201,0.4430740723429871,0.2123649928419601,0.18627941382043325,5,20.235109561200765,1,0.06909879276465689,59.199999999998774
59.2,135,0.7494419482767268,0.4262899675751205,0.223369600109846,0.18237084699807687,2,17.74992399981444,1,0.05301401777413156,59.24999999999877
59.25,109,0.7557123102431413,0.4777633035138166,0.187368639842191,0.16908446726195636,3,18.015421749388825,1,0.06375169192250284,59.29999999999877
59.3,107,0.7149400340088503,0.4983754024734674,0.23083664270994378,0.2050736416917337,8,19.766403386119308,1,0.06966607173033763,59.349999999998765
59.35,110,0.7709521524209347,0.47027810980264684,0.19418413769397333,0.19443968242773335,5,17.76459531067764,1,0.048371603061169506,59.39999999999876
59.4,121,0.6749289005396863,0.5175870040605347,0.26469731782843375,0.18593087721063134,4,17.72598559071042,1,0.05923485315086888,59.44999999999876
59.45,120,0.7430199830787034,0.5138025897105475,0.3010096150785252,0.19358161183429176,8,17.9160500029416,1,0.05479539064606124,59.49999999999876
59.5,100,0.7856649877759259,0.5113557614756055,0.2574546085140386,0.19248331626708448,8,18.60982237392965,1,0.06465312853503297,59.549999999998754
59.55,101,0.7594063745941969,0.5673007416751914,0.2144354558957966,0.20485732464466166,3,19.155198130963214,1,0.06317655717615647,59.59999999999875
59.6,105,0.8004859311321385,0.504170178469757,0.22069117222015025,0.19138454909976882,8,19.245527014227346,1,0.04938108959791197,59.64999999999875
59.65,116,0.743459966215415,0.4537825752920792,0.19581343221672573,0.21467475026192565,5,20.56074891374666,1,0.05345630614625094,59.699999999998745
59.7,102,0.6633543300520253,0.4404703226946531,0.2013122785250546,0.20031008490822966,6,18.76284291405107,1,0.0517772446454062,59.74999999999874
59.75,95,0.7137855889714652,0.5316698612941474,0.23448222738664004,0.19164288687101722,4,19.407735095378396,1,0.06678764223504244,59.79999999999874
59.8,98,0.8392603262916305,0.6200832443907793,0.19915038809630178,0.20543126858519756,3,19.78334298838539,1,0.05819523115170986,59.84999999999874
59.85,135,0.8115036533900787,0.4512915583395185,0.19457004571031072,0.19526732762743051,6,17.832147734671487,1,0.05672131017890394,59.899999999998734
59.9,103,0.6466120225140937,0.5656312392158165,0.192977223485421,0.19600117149692622,7,18.36641221372428,1,0.06923649243922833,59.94999999999873
59.95,104,0.8000300511895656,0.46967970116036256,0.347291881109157,0.2050421196607105,1,20.346296569179174,1,0.05614252107927299,59.99999999999873
60.0,102,0.708846771290632,0.5824110053483363,0.2155321772455239,0.19517557235691846,7,20.157368562229085,1,0.053241955799633894,60.049999999998725
60.05,114,0.7503322893786416,0.46315606381253493,0.19643100582393314,0.18999660385642206,6,18.188135930453683,1,0.06520010508909757,60.09999999999872
60.1,113,0.7630891916376624,0.4647009623768833,0.19408129571924496,0.1772016772137194,4,18.733228160167023,1,0.056744133108159706,60.14999999999872
60.15,121,0.7817014605888809,0.5442130260309653,0.25249149632556855,0.1706041660712652,4,18.34340696113231,1,0.06358749526862187,60.19999999999872
60.2,115,0.7668916349011196,0.4388340399375198,0.22068524397505723,0.16407223767450932,4,19.679469549471815,1,0.0601329222025571,60.249999999998714
60.25,117,0.7752116203823398,0.4490284710882747,0.18901189629855633,0.1641506737739798,5,18.12960007638467,1,0.06379997134702312,60.29999999999871
60.3,137,0.771359873432306,0.5033986601007794,0.20857231983239466,0.19147604177051789,6,17.350536621647,1,0.05880222254329078,60.34999999999871
60.35,119,0.8295218093156767,0.4116867391888935,0.15405714944623008,0.13887253800050753,5,16.762279963179804,1,0.07774175337000055,60.399999999998705
60.4,137,0.7861418503358013,0.4786328355493921,0.19486238844796985,0.17562970198905736,7,20.590689335682097,1,0.05910708635361873,60.4499999999987
60.45,131,0.8277326376855173,0.4208770875856541,0.2363738095490704,0.14152481195798633,7,18.132928389268464,1,0.06720850066798953,60.4999999999987
60.5,143,0.8543830437762446,0.41852803708061403,0.1555687250746667,0.14910431116499745,7,19.109059792126118,1,0.07201580529928182,60.5499999999987
60.55,159,0.7953061858429595,0.48906608949973973,0.18697963157907163,0.12095075573393399,6,16.90458249297044,1,0.052439257747562765,60.599999999998694
60.6,131,0.8350387511826511,0.45744677464799327,0.14499445894361282,0.1220692298668615,5,17.342966991112235,1,0.061435711673782215,60.64999999999869
60.65,135,0.7868303919385452,0.40908615084901834,0.2158277973303684,0.1193867964954834,2,17.04467947053645,1,0.057332597426919846,60.69999999999869
60.7,127,0.8842693180733077,0.35986800079417586,0.16217560323080144,0.11272025426930299,4,18.554385706257037,1,0.05652085566883315,60.749999999998685
60.75,138,0.8814210989324631,0.37766108178182284,0.19997532597248752,0.1557658739869976,7,16.61810378021565,1,0.056872791120415676,60.79999999999868
60.8,125,0.8172486888870851,0.38065896554407597,0.13312302807609097,0.11437208699093987,9,19.0018661350504,1,0.0723711088794197,60.84999999999868
60.85,132,0.909112782435427,0.3992974058170663,0.1803334787986764,0.11057517094155588,5,18.143614657273343,1,0.05946188508827911,60.89999999999868
60.9,146,0.860436986573282,0.4695402353493364,0.1262398052915183,0.08771006671287097,7,16.739830321201207,1,0.06832783313956704,60.949999999998674
60.95,157,0.8783343207592647,0.33337857214799355,0.1699487820788221,0.0858291781583575,5,17.563342731483868,1,0.06658197934029673,60.99999999999867
61.0,131,0.9835578910055615,0.4638693050461363,0.1918524038949923,0.07549891394206223,3,17.768667577958634,1,0.059733009870001304,61.04999999999867
61.05,168,0.9653675017104958,0.4357835144990207,0.15935292571506826,0.07214383068907607,10,17.738351380580834,1,0.05827747057510836,61.099999999998666
61.1,152,1.0,0.3079044850495546,0.13576849115855694,0.06338436992250246,4,16.42105352318453,1,0.061367686953375,61.14999999999866
61.15,149,0.8505318403089301,0.3267040752252922,0.15598847984050254,0.07145307119661425,3,16.45889813337063,1,0.05759717674777851,61.19999999999866
61.2,163,0.8474505260974228,0.33826492839234706,0.16895518579231722,0.06136403582370016,6,16.39619125409526,1,0.06393358462083047,61.24999999999866
