timestamp,feature_count,feature_tracking_ratio,reprojection_error_mean,reprojection_error_std,imu_residual_norm,optimization_iterations,tracking_time_ms,tracking_state,camera_motion_magnitude,tracking_length
53.4,157,0.8574067086655108,0.4039079302900703,0.13694139067849054,0.07157983650479038,6,16.749022907318672,1,0.03599095648882402,53.4499999999991
53.45,127,0.9682348680902746,0.3064229011234375,0.17354321894257596,0.05683522918481561,3,15.649750190579542,1,0.03166576507269271,53.4999999999991
53.5,156,0.9566201386448698,0.3509211152790656,0.16236011403196726,0.05324318654213364,6,15.681318864833267,1,0.046421917690901954,53.549999999999095
53.55,130,1.0,0.3522834740922649,0.13088670463194912,0.13120659068465185,5,15.025763113351273,1,0.03696205681972987,53.59999999999909
53.6,127,0.8544255018017526,0.42009320848467835,0.11595395199387079,0.10079220234988026,12,17.959512681092356,1,0.03261649965116056,53.64999999999909
53.65,157,0.9859927737600642,0.39446798520615434,0.18309871562183838,0.06203209768779391,9,17.295421014503127,1,0.034282120824476396,53.699999999999086
53.7,160,0.9271175693848392,0.40649517304297944,0.10665316580149055,0.07684624550499042,3,16.003711039973297,1,0.06100399617206523,53.74999999999908
53.75,161,0.8719691263514877,0.47222583835912635,0.10193501598303195,0.07433252303499409,4,18.99579504383629,1,0.031687213467725926,53.79999999999908
53.8,156,0.9037663649961137,0.31226873804521177,0.1533372299574739,0.05945530751394804,7,15.601713814804945,1,0.04872996292171597,53.84999999999908
53.85,168,0.941195872930352,0.34627280119324066,0.1447478336748378,0.055273996704852224,4,17.192595464752383,1,0.03790833809486341,53.899999999999075
53.9,162,0.9021944651422652,0.30900733994016893,0.15291365266461476,0.0659756615948587,7,16.55912081760881,1,0.036271386083614306,53.94999999999907
53.95,134,1.0,0.4221092705921114,0.17754862448778605,0.051326905027325787,6,17.790590556058785,1,0.03891963067963424,53.99999999999907
54.0,148,0.8606080995335725,0.36644672523570787,0.13338924603062574,0.09712688435065686,6,15.839849494926943,1,0.042204511710526714,54.049999999999066
54.05,152,0.926262930143331,0.39787196122743673,0.1501523044709074,0.06292061176838455,5,16.731321177385695,1,0.03911249073890584,54.09999999999906
54.1,145,0.9723975870149578,0.36901744811096393,0.13280202706707483,0.10603347342129703,8,16.6596967657145,1,0.03958478364171409,54.14999999999906
54.15,148,0.9483089618432751,0.3522544605369745,0.17085023745484335,0.07177831717020573,2,15.858206033174213,1,0.04170540257521228,54.19999999999906
54.2,145,0.9543749868536721,0.4921403891233115,0.1557988748570379,0.09890407396228622,8,16.752266103636458,1,0.05043870354412892,54.249999999999055
54.25,159,0.8484266136431033,0.38888902669316455,0.11745708418785905,0.08027680385822626,5,15.556884457715817,1,0.03776100325586759,54.29999999999905
54.3,158,0.9569410134828606,0.3361131048017043,0.1546086823764761,0.09228337316700438,5,15.51900577427272,1,0.03599293327546055,54.34999999999905
54.35,144,0.8836985536880432,0.32591324372116925,0.11846487710165389,0.08794045536788156,5,16.130095973473296,1,0.0354411229701917,54.39999999999905
54.4,142,0.8862655436236595,0.49331788559869405,0.1188288740057768,0.09702224451433669,1,16.86100722585344,1,0.037240515996274745,54.449999999999044
54.45,134,0.950581228314667,0.4223418030234848,0.13136601409632556,0.09827965273410873,5,17.371906658221512,1,0.0365919584243065,54.49999999999904
54.5,146,0.8364625181793617,0.3977731207058338,0.15119783747312643,0.12003289689449634,6,15.775393800861337,1,0.03571944836655704,54.54999999999904
54.55,150,0.8995929133959756,0.40709745696086413,0.14308011337373083,0.12661795631229864,5,16.014424501834828,1,0.034927437111504214,54.599999999999035
54.6,142,0.8681734652403992,0.3952732079329776,0.1669069081179256,0.1168157337989698,2,16.816359411607756,1,0.03435814186893528,54.64999999999903
54.65,135,0.8644649764104,0.46410314655596036,0.14826254075646694,0.09431016463469978,6,17.582463773034082,1,0.04692432464153561,54.69999999999903
54.7,142,0.8198437765589603,0.3451962843994547,0.17261007555281127,0.10796032195304535,4,15.947345641764107,1,0.04389735033554669,54.74999999999903
54.75,150,0.9503155286865452,0.4106584707281185,0.1847152865174757,0.09658872536780938,6,16.17015638017795,1,0.03768437528945256,54.799999999999024
54.8,139,0.84944138889735,0.4539480994468676,0.23569926627688162,0.12311171639382774,6,17.990467556698995,1,0.035062160683687275,54.84999999999902
54.85,143,0.927092992369741,0.4620471992915141,0.15599131631549495,0.12331906252344557,5,18.972059402630883,1,0.0371561302984246,54.89999999999902
54.9,111,0.8197313571587013,0.4207976560859642,0.15202324221197833,0.11235433816690751,3,17.0895444445516,1,0.03732822473747304,54.949999999999015
54.95,130,0.9414216566293712,0.3980585520717901,0.21932162031447328,0.12758908151522708,3,18.62975147395256,1,0.0361312123962714,54.99999999999901
55.0,118,0.8356029206339213,0.4057280348463739,0.18832763737667146,0.12603586894223226,3,19.65101606946968,1,0.04026715250308302,55.04999999999901
55.05,123,0.8010804872164632,0.4939584897254069,0.1538982777359754,0.12528512773017111,5,17.355160358807662,1,0.03488793325010483,55.09999999999901
55.1,132,0.6814164840446553,0.43121090086420544,0.21076732759756706,0.11901074532794638,4,19.0091383558963,1,0.04407189284786558,55.149999999999004
55.15,133,0.8453417802807544,0.43622348790320414,0.19304498061914907,0.14892633692621965,5,18.413294268080143,1,0.036660057788426285,55.199999999999
55.2,128,0.8007252774889138,0.5215960226004157,0.16489335920056492,0.13170192167059572,6,16.73858153557813,1,0.04790430822536501,55.249999999999
55.25,123,0.8507709741773516,0.3817864245976838,0.1788138326876061,0.12946775741303154,8,16.567604834519805,1,0.042223855806393096,55.299999999998995
55.3,130,0.7668925807809759,0.5006095904421531,0.15557186139519527,0.1304290873851857,4,20.375886991530614,1,0.03725874729598405,55.34999999999899
55.35,131,0.8238385261396726,0.4192571437367015,0.1748111321584624,0.1322660887373591,3,18.047591411371403,1,0.047132333053087505,55.39999999999899
55.4,137,0.8020218039150124,0.41628686171634294,0.18823491169732467,0.15252354947822305,4,19.879754428577936,1,0.04102486409997312,55.44999999999899
55.45,120,0.7557072797625549,0.37764147254913816,0.20085982252929185,0.15003216077448778,5,18.849593831260606,1,0.036950309811092916,55.499999999998984
55.5,114,0.8282539015259234,0.4375560223688159,0.16480215439101292,0.1416051650627917,3,17.586648207770562,1,0.03819419176034533,55.54999999999898
55.55,115,0.761488049894206,0.449573765049442,0.18952352598126732,0.14053595069337088,2,17.24592786498439,1,0.03454136464010898,55.59999999999898
55.6,133,0.8524748305446663,0.5117822963156131,0.1967214116913504,0.14590984144233418,2,17.16826670964438,1,0.040537042495646256,55.649999999998975
55.65,127,0.8156350539396207,0.4154900933224491,0.19355590689616314,0.1379187350198138,4,18.140672784129336,1,0.04066323153533836,55.69999999999897
55.7,127,0.785189048322285,0.4153968911693936,0.1953760736153567,0.15367591730023095,8,17.0755973993325,1,0.03531292315979422,55.74999999999897
55.75,137,0.8373100094087482,0.42760922187730804,0.2172063230127691,0.12528717816211357,8,16.678300445216973,1,0.03463754066030247,55.79999999999897
55.8,142,0.7559345483032798,0.5322754199916946,0.1896820623104892,0.13546243056623306,5,17.625759803072356,1,0.0416418963436713,55.849999999998964
55.85,119,0.9194776031119708,0.42381692737695126,0.18388946582542526,0.14705520552506926,6,17.650551216798146,1,0.0396296660679046,55.89999999999896
55.9,151,0.9384265932208604,0.5008692973078037,0.1807986954520895,0.12951635128056388,5,16.652482771685143,1,0.04205306843578499,55.94999999999896
55.95,120,0.8344449206719605,0.5793868908323951,0.17341538440241847,0.12910530925040103,4,18.71538275118958,1,0.046624682984931956,55.999999999998956
56.0,123,0.8129849616216328,0.4793471662164079,0.24228081460777917,0.12381041990548763,8,16.445658727294546,1,0.04074256264816906,56.04999999999895
56.05,128,0.7863481443301453,0.4421096492947906,0.16076237794863013,0.16054287841453543,4,16.286646581075537,1,0.041023875761965346,56.09999999999895
56.1,132,0.9655837022750321,0.5049492474090639,0.1526121687773466,0.14814739994286455,2,17.99567219954385,1,0.0415621322551353,56.14999999999895
56.15,119,0.830941807832141,0.4924273531717383,0.22371017178932145,0.11271934689335664,10,16.44602508839019,1,0.048199210844067863,56.199999999998944
56.2,146,0.857321760704331,0.567574971693886,0.23316274068877985,0.10641737166694622,6,16.14740360019111,1,0.03810752133363719,56.24999999999894
56.25,130,0.7691071686323554,0.5010024146205128,0.14923252150470823,0.11691301068651419,5,17.831679810444243,1,0.04886051747110365,56.29999999999894
56.3,131,0.8933025461122951,0.41539709762442567,0.2900579511975233,0.09957369750171643,8,17.281272250990735,1,0.040408293003896,56.349999999998936
56.35,134,0.7881690577808342,0.3623594696648779,0.17766316886835698,0.12598112085774002,7,18.92891775880153,1,0.054530439312074006,56.39999999999893
56.4,127,0.9251512024076859,0.41605284656791525,0.20721189769418244,0.0968921100984652,4,16.953720167873385,1,0.05308722972385102,56.44999999999893
56.45,124,0.8586028939133687,0.34626819708805073,0.1292383752342207,0.09578703494835006,3,19.09681709786108,1,0.03974393281143772,56.49999999999893
56.5,138,0.9342443173153734,0.3455772390271147,0.21290577762603968,0.10195206272634987,5,17.01601327799494,1,0.03680889298998809,56.549999999998924
56.55,145,0.919296267573614,0.476491462523567,0.242031736258413,0.0907717885470189,5,16.351125885307084,1,0.04951764303048366,56.59999999999892
56.6,140,0.878321925787286,0.49101179098815806,0.144207714443139,0.08444503481989657,3,16.732835265414835,1,0.0461040544953261,56.64999999999892
56.65,123,0.8811129440868333,0.334682385680836,0.15779872192295966,0.10528703282346148,3,15.64915334261477,1,0.03924889833739288,56.699999999998916
56.7,133,0.8691902498241364,0.4412623804552773,0.13151597642531673,0.08026800092822994,4,16.31038522560213,1,0.04504738537821848,56.74999999999891
56.75,145,0.9121078108950861,0.3571304900650287,0.1346101600009327,0.09010672165475761,5,18.98557086924543,1,0.05022509426153851,56.79999999999891
56.8,149,0.8109285045095234,0.32565197064860846,0.27153247617138415,0.107203847085443,6,16.27274121980845,1,0.042199207974765736,56.84999999999891
56.85,148,0.9398009309595431,0.482853062759934,0.1602876628181459,0.07249403288272459,5,15.977795430970518,1,0.06536124385762354,56.899999999998904
56.9,134,0.8640491884120023,0.457009808414475,0.1617254857894272,0.0960049351699735,6,17.82700408843757,1,0.04675257622778793,56.9499999999989
56.95,124,0.8867019210988644,0.3304090552997733,0.17674378120515422,0.06862961914015984,2,15.966290003219124,1,0.038277312496352474,56.9999999999989
57.0,143,0.8872688352779193,0.3775880347575983,0.11607026899695173,0.08517395133712972,7,17.513269258617232,1,0.039346803886929044,57.049999999998896
57.05,143,0.988680177029537,0.3146889803740409,0.15396142479462965,0.10352985215540873,4,17.46744788243829,1,0.05074168891518216,57.09999999999889
57.1,153,1.0,0.406117559569404,0.11729500656598495,0.06241562879004961,5,15.531143895414708,1,0.04081104808245987,57.14999999999889
57.15,158,0.9427541632848814,0.396282051788719,0.12332151228112673,0.08966340722113333,8,15.503658435785638,1,0.04444936659861422,57.19999999999889
57.2,143,0.946413961716834,0.4795293157108219,0.1179605697818387,0.06553451399676906,6,17.284566411832596,1,0.05088861360775722,57.249999999998884
57.25,138,0.9511085969784687,0.3343551862672069,0.1478899830912696,0.05209714163883525,4,16.595382533190495,1,0.05429108948872871,57.29999999999888
57.3,148,0.9328052536688504,0.3433727818899482,0.11086947111422174,0.06685679215787509,4,16.35980112538372,1,0.04696794693613743,57.34999999999888
57.35,137,0.9876940718220554,0.34995771602538145,0.18389561914093727,0.05745448350026949,7,19.479734899265765,1,0.06464869641396095,57.399999999998876
57.4,156,0.9477598385466077,0.48868561382454395,0.1020608143767978,0.07502109378471881,5,16.38537113074739,1,0.04250367090903106,57.44999999999887
57.45,140,0.9941723806246492,0.34849762363315784,0.13543055647736368,0.052428227622456074,5,17.3686061644191,1,0.04719478021241623,57.49999999999887
57.5,160,0.9174291975394807,0.38592460944429435,0.11704986897415315,0.05871520346888763,6,16.466210983273346,1,0.0540607860819409,57.54999999999887
57.55,152,0.9075417382988161,0.336634693844272,0.12778232587550253,0.05321230390206374,2,19.090644748300477,1,0.04857950946693784,57.599999999998865
57.6,156,0.994171588002006,0.31825030177534536,0.14458320655715168,0.062453245762941326,3,15.634629206221126,1,0.048624774281737185,57.64999999999886
57.65,136,0.9431366405253251,0.3223328813617697,0.12466888207880134,0.08369926567653613,3,17.379378075511422,1,0.05364567532025864,57.69999999999886
57.7,150,1.0,0.3275454458924689,0.12078432136115809,0.05938069693891597,8,18.207560373399865,1,0.04371657168277775,57.749999999998856
57.75,144,1.0,0.30179083211689983,0.14149227300285108,0.07874018065020667,2,15.666084551223548,1,0.06248622188018331,57.79999999999885
57.8,149,0.935007706600631,0.4097384575039007,0.11980666125077624,0.0560782214604109,3,16.172842686073412,1,0.04949199404933567,57.84999999999885
57.85,147,0.9303071187244873,0.32549045200596455,0.24127326731042098,0.08191936137214237,6,18.650247966917103,1,0.0519713160725368,57.89999999999885
57.9,136,0.948000940733654,0.4351006654507591,0.17163212746970957,0.050147047832563546,5,15.99240742973431,1,0.0490282692374716,57.949999999998845
57.95,159,0.9329950063821337,0.3953597373302608,0.1409108235255449,0.06588600995868339,8,15.09801736500307,1,0.04681015273809201,57.99999999999884
58.0,156,0.9806581772157921,0.5800865012896615,0.11083305122755244,0.07407193345180207,3,15.655095735382748,1,0.04831440094309202,58.04999999999884
58.05,134,0.8400224702920934,0.40243477323721155,0.19475554577850987,0.07971081853897631,5,16.818292272096446,1,0.058677437966740034,58.099999999998836
58.1,164,0.8781722205624412,0.31973968537262853,0.12270920318443324,0.09338529693864975,4,15.698419078795272,1,0.04902177961453659,58.14999999999883
58.15,141,1.0,0.32527355522612716,0.1967447164665778,0.05349155830309807,5,15.619340349224137,1,0.04474524601112111,58.19999999999883
58.2,172,0.9669444181856608,0.3460808836217729,0.12407280569447504,0.06399409360151734,3,17.8870125130041,1,0.04350980295016187,58.24999999999883
58.25,149,0.8871822119517647,0.34875239459993296,0.15451824642419518,0.051169354747380415,2,17.30409844886681,1,0.04609870052028267,58.299999999998825
58.3,136,0.9135297915383787,0.30098329640260285,0.13345984641063502,0.06642437237125341,6,15.97803462292613,1,0.048264157144042405,58.34999999999882
58.35,140,0.9629895606866518,0.3170443176176779,0.10348195136314745,0.050377624363252015,2,15.065087783141736,1,0.06174113810352916,58.39999999999882
58.4,148,0.8967640050242144,0.3827592158818871,0.18609359182964452,0.06484339824399671,5,15.372707262841857,1,0.05028418283004746,58.449999999998816
58.45,152,0.9573714533409405,0.30936524614109595,0.1263204759748958,0.07331095889394106,4,15.152063247251505,1,0.044817348324952364,58.49999999999881
58.5,153,0.9325524152318095,0.31755010829763247,0.11745084710965122,0.05271598623280572,6,15.402243970623353,1,0.053761612452079534,58.54999999999881
58.55,132,0.9216330793557773,0.42165297358147624,0.1662280720491222,0.07098685341338684,3,19.70947272461039,1,0.052598602941231136,58.59999999999881
58.6,147,0.9889110944784661,0.43985244854767713,0.11714849718454311,0.05920231687311186,5,17.118162129550278,1,0.06369092402771936,58.649999999998805
58.65,136,1.0,0.38029689270211253,0.16894845893629473,0.062061859896286924,5,15.660314970541023,1,0.04803180913439858,58.6999999999988
58.7,155,0.8694595756384547,0.5181799402806538,0.12195484405195013,0.10367567458169594,5,16.75952393603292,1,0.04795715216724569,58.7499999999988
58.75,149,0.9693647522395101,0.37791722262241045,0.16258455659995674,0.0647443043247568,5,16.236497565356533,1,0.0515484725222387,58.799999999998796
58.8,147,0.9887657915145838,0.30642017369634544,0.13713656708739402,0.06677327536013601,7,15.155504692906527,1,0.05183617649287799,58.84999999999879
58.85,172,0.9516118564176514,0.3729461387662246,0.13032836527425531,0.05021069604980728,4,15.602989080084596,1,0.05502676607900982,58.89999999999879
58.9,164,0.9794107913943371,0.5204990502026743,0.14233136154798487,0.099494391788659,8,19.075080850147735,1,0.04729548396676009,58.94999999999879
58.95,161,0.9104836952571826,0.4105704807153666,0.17362629803522395,0.11176576337873727,1,17.558773973790878,1,0.05309695757876905,58.999999999998785
59.0,143,0.9685790067272266,0.375720227618308,0.16389931040960692,0.07177868294912026,9,16.022548650557237,1,0.05236530806084249,59.04999999999878
59.05,148,0.9908057551160635,0.3197802850288684,0.16499552210277862,0.06488841411801616,7,15.26048945061216,1,0.07401396298768247,59.09999999999878
59.1,118,0.9321879127491134,0.41075497315884907,0.15484567544887556,0.06561868683523066,8,18.18021544100523,1,0.061264072271757085,59.149999999998776
59.15,143,0.935767759830333,0.48752870109620944,0.102265455882482,0.07932417610313068,7,16.281730656581775,1,0.05433873253081344,59.199999999998774
59.2,143,0.8951716126133634,0.3880973488158785,0.15688467744804538,0.05196016520674693,3,15.52684203467668,1,0.04811338295052112,59.24999999999877
59.25,157,0.9522295182976424,0.33809281713661143,0.1276895992268129,0.07701119489196787,3,19.869269359350618,1,0.04997962693989184,59.29999999999877
59.3,136,0.9547258282885309,0.521226387111093,0.14083026397530932,0.057617651510260035,5,16.745423415527426,1,0.060941190502321996,59.349999999998765
59.35,144,1.0,0.31268550241493254,0.10979975168490223,0.06534087188165236,2,15.763277214865244,1,0.05584728509041424,59.39999999999876
59.4,154,0.978177567495936,0.3564748472518504,0.1606644535897287,0.06231699639526939,5,17.488320294770194,1,0.05283145584312337,59.44999999999876
59.45,145,0.8637317639123753,0.36876657152276404,0.12484939047687703,0.05236468285808388,5,16.325152562070365,1,0.05969515531665563,59.49999999999876
59.5,146,0.9774004211731929,0.3609682334040375,0.12880952211486446,0.06092306499444814,5,16.40691916259549,1,0.0531976931341734,59.549999999998754
59.55,156,0.8723556209717765,0.39270595913139045,0.1393306345259959,0.059560518893159414,7,19.830731789950455,1,0.05286132689412178,59.59999999999875
59.6,137,0.91358799264975,0.3233646218148322,0.11859748229850745,0.05920826371197006,3,21.02674855977996,1,0.048509375587142994,59.64999999999875
59.65,125,0.9152819669089708,0.4222206669757425,0.11828541814090554,0.06427298464220717,4,16.91821228106656,1,0.05896125694769031,59.699999999998745
59.7,139,1.0,0.3496229112678798,0.17389758242318293,0.06991574619730706,3,16.37132304616575,1,0.08177470938995496,59.74999999999874
59.75,153,0.9534742277040009,0.36258862772924305,0.10133222260150494,0.07802988110437542,2,16.254091086795352,1,0.05735332496260559,59.79999999999874
59.8,130,0.9136648747703374,0.30540031853069594,0.1431050830004955,0.0500300513503807,8,16.142481048247493,1,0.05420464137257732,59.84999999999874
59.85,155,0.9629624052683975,0.46425556441632865,0.12747451962239328,0.05043344922161777,7,16.24219454453324,1,0.05036057211119216,59.899999999998734
59.9,144,0.9351029415729694,0.4411790564951855,0.12283196767293851,0.05373937890891124,7,16.63202233325009,1,0.05044793243301012,59.94999999999873
59.95,153,0.9003068810802765,0.33957360416167304,0.1748732387070693,0.08231900902555057,5,19.32706621640834,1,0.059529384272951014,59.99999999999873
60.0,141,0.9850409343231062,0.3167588759704924,0.18549665894783476,0.07369230939221644,5,16.250613214746064,1,0.05968499101540664,60.049999999998725
60.05,139,0.9338387300747278,0.31139963216405003,0.13292282180284273,0.054553613521795774,10,15.393702514494423,1,0.058796985202745705,60.09999999999872
60.1,142,0.9251420686241983,0.3532970060894328,0.17515789801145143,0.07130678056330206,4,16.67265581413955,1,0.06612142067955727,60.14999999999872
60.15,153,0.8855485835764487,0.44932663000004025,0.13350327556635663,0.07993708902156867,4,15.523581823977011,1,0.05750596185166916,60.19999999999872
60.2,150,0.9802034818933398,0.3761110268004398,0.13431106601520124,0.08870635304936453,6,15.854636691624846,1,0.051571340200676025,60.249999999998714
60.25,147,0.9099326198530565,0.43567725445445415,0.2147599244052658,0.07541495950160612,5,16.188770457283873,1,0.05603102620298378,60.29999999999871
60.3,149,0.9485475361971561,0.3036505173282341,0.11943570055503555,0.05128750020628018,2,16.15452005580843,1,0.07707690291809308,60.34999999999871
60.35,149,0.9797843445957385,0.39488218675982145,0.16357426943097492,0.07308780975379302,7,15.18183096039201,1,0.05173529384380825,60.399999999998705
60.4,155,0.9352428940881392,0.362615443016713,0.11009267632920572,0.05823365194472831,2,16.560285399602417,1,0.05500292843402994,60.4499999999987
60.45,155,1.0,0.3074021912432289,0.21525315372596887,0.05273063760540167,6,15.487013155906473,1,0.05318771527867428,60.4999999999987
60.5,153,0.9788418420687955,0.3299046809869892,0.10521905998470253,0.0638703551707096,6,15.309253394540624,1,0.05471426848831272,60.5499999999987
60.55,158,0.984545303219218,0.31963401246467144,0.18512444324361924,0.07148972179875666,4,17.24334326652011,1,0.05508375041857372,60.599999999998694
60.6,171,0.9447319675488834,0.3887663772355389,0.13127001073604264,0.05458667248326083,4,15.448162295071008,1,0.059130222069548925,60.64999999999869
60.65,132,0.9648176684785144,0.48169067072830685,0.10839709494214092,0.06266879703974297,4,17.412439048115147,1,0.0664845208755794,60.69999999999869
60.7,169,0.9540860886344762,0.34554089318194825,0.22900065311743212,0.058250188112954314,5,15.544400029592792,1,0.065107855918789,60.749999999998685
60.75,150,0.9525836868277197,0.36681348416389725,0.16786877519016105,0.08911080162865216,7,16.05878033930776,1,0.058783717025359346,60.79999999999868
60.8,152,0.9749644792298702,0.32703204361914656,0.18801776250734642,0.05699644888120554,6,15.374156956604942,1,0.056678393576881564,60.84999999999868
60.85,169,0.9746812849972094,0.4324308687398253,0.16837235798992484,0.06588954617589425,5,16.204673139361574,1,0.055395317812453986,60.89999999999868
60.9,150,0.9456564878790988,0.46310534750172166,0.10711338861194185,0.06398894924916906,10,19.578913900499145,1,0.06430902863955147,60.949999999998674
60.95,162,0.9593025790014751,0.34235976440757115,0.16938761129741117,0.05321228557723345,7,17.119814529278056,1,0.06105904533019613,60.99999999999867
61.0,144,0.9028968551657612,0.39031118557855843,0.1605267461585001,0.09254900400744984,5,15.346530064387691,1,0.06841285128478858,61.04999999999867
61.05,158,0.942843409164942,0.3085942431647726,0.23151510332210115,0.05019790196565291,5,15.088831171702799,1,0.06873204754217722,61.099999999998666
61.1,141,0.932780372622288,0.42035317598871075,0.11062237383863496,0.08193732686135344,6,16.01741384156533,1,0.06617927437319662,61.14999999999866
61.15,158,0.9915651289123468,0.4443889188071129,0.1311029780161868,0.10120097432519079,4,15.165622141330719,1,0.06039846550733497,61.19999999999866
61.2,155,1.0,0.6335218369321798,0.118846143511543,0.055913696889058076,4,15.432434317606178,1,0.06444245279782708,61.24999999999866
61.25,150,0.8973157949247176,0.33576250614334674,0.13646259060924693,0.06979617876057022,4,15.803484758889745,1,0.05651884804104804,61.299999999998654
61.3,136,0.961327167967518,0.3370004616412857,0.2005120343760075,0.05593794189882863,6,17.310242160360197,1,0.05668441636185545,61.34999999999865
61.35,155,0.9754757614848222,0.38299801053279425,0.14512220192720243,0.06504440300754286,7,18.494264651746644,1,0.0600614628332119,61.39999999999865
61.4,153,0.9346453802348994,0.32663979908986995,0.1190381961348835,0.06319561977326374,5,15.618553766163911,1,0.059018325144325666,61.449999999998646
61.45,165,0.9446618799489904,0.4721475537428438,0.12148946361167476,0.056172259454946576,5,15.955161761319946,1,0.072116047141773,61.49999999999864
61.5,142,0.9354261880380071,0.4182853316600064,0.15099921458047794,0.06260113741209969,5,15.66092223751209,1,0.06104430905318881,61.54999999999864
61.55,153,0.8471416776215476,0.3282280569952827,0.15729083217813433,0.07535611765607451,5,17.165559866124333,1,0.06369026917791318,61.59999999999864
61.6,149,0.9638451180276274,0.3111337382279244,0.1334536879623698,0.07268963668427564,4,15.766953435807208,1,0.06532624921731202,61.649999999998634
61.65,140,0.9503443685819768,0.4995599105225963,0.12205618656704197,0.07255305332774675,4,17.127180914701785,1,0.06561112988519781,61.69999999999863
61.7,138,0.9465418463836198,0.4715345826955054,0.13946836137050717,0.07207660173130856,7,17.271537130119945,1,0.06512736813471352,61.74999999999863
61.75,144,0.8393915981236455,0.46769880124763286,0.1626200488749157,0.08936259523525537,3,18.575497473268136,1,0.0625294939790973,61.799999999998626
61.8,160,0.8037746792494532,0.38561716413463076,0.11685899252426331,0.07934255305866247,2,15.712110432530991,1,0.06303997911444265,61.84999999999862
61.85,133,0.9783530507927405,0.39988353604151505,0.14049833552993754,0.0827917298232883,4,17.54669859441681,1,0.06616397574649024,61.89999999999862
61.9,137,0.9330874862647078,0.3370284766420656,0.2095389107683454,0.07845391408146936,7,17.183561501525354,1,0.06634414764853129,61.94999999999862
61.95,158,0.9400048012552423,0.3529814643950572,0.16239634454410976,0.09069511415702633,7,16.19753571130663,1,0.0753601299120321,61.999999999998614
62.0,133,0.8866433224703951,0.46774302088048114,0.13856132939679222,0.1072867561567102,6,19.454190729548806,1,0.07468876993410549,62.04999999999861
62.05,151,0.8741086722771867,0.41866957252052417,0.1377576794226419,0.09736965161717429,3,16.07356823122347,1,0.07579183132305418,62.09999999999861
62.1,149,0.781289198433887,0.4221428429187372,0.14307418840697017,0.12296171436988002,4,16.44904263805824,1,0.05893492766051706,62.149999999998606
62.15,123,0.8936788638279505,0.4282277205777885,0.15303098555537298,0.09701847747843498,6,16.056404003426834,1,0.06102268398307032,62.1999999999986
62.2,147,0.8669596348004046,0.36888347991483456,0.2153817050910138,0.10735636970953126,5,17.04521411370572,1,0.07847332340776034,62.2499999999986
62.25,139,0.9436282314355532,0.39650253685752085,0.219871709224093,0.0988186430507368,4,18.10125773351555,1,0.06426648981307201,62.2999999999986
62.3,144,0.9225848789500869,0.5318986044275593,0.13915430972070197,0.10130542413649997,6,19.203350164696072,1,0.06004525788452208,62.349999999998595
62.35,128,0.8675615798162988,0.40544262239421597,0.22386676668896258,0.10706314909703019,1,17.880859621441704,1,0.07354880453521084,62.39999999999859
62.4,156,0.8586770540676167,0.36645406965955196,0.19303781938824616,0.11369332863240562,4,16.516144459761826,1,0.06498426066574371,62.44999999999859
62.45,131,0.8486156206583494,0.39993418091193583,0.21353605878011844,0.10630451518136441,5,17.299058120410542,1,0.07543529117578704,62.499999999998586
62.5,130,0.9106144415796447,0.41862361347627886,0.21836026238320247,0.1213019644366527,7,19.855088758877567,1,0.06485852921481186,62.54999999999858
62.55,137,0.8553944208699483,0.3903164998923743,0.15025445771732976,0.10814985304152193,1,17.33083447755448,1,0.06784471105344175,62.59999999999858
62.6,130,0.8565744161645706,0.3735408320893707,0.14685933155802025,0.11493568800505455,6,23.104807766642466,1,0.07781985873941982,62.64999999999858
62.65,143,0.74977254918176,0.4762833380847617,0.14082701995232041,0.12719549317539203,4,16.76512209883678,1,0.06214742945332476,62.699999999998575
62.7,120,0.9174669177381158,0.5094507400880548,0.14011035838153324,0.12607329021238206,7,16.4904707623878,1,0.07792327946551658,62.74999999999857
62.75,152,0.8302189017739519,0.4240084512480544,0.1370147288867099,0.12691690606471706,4,16.575945946042197,1,0.06869270156435314,62.79999999999857
62.8,139,0.8442699455873991,0.3728620141349922,0.16703728948908658,0.13069810714233385,5,16.87272911915425,1,0.06552999139163924,62.849999999998566
62.85,125,0.9052957774978498,0.393881283843428,0.23685626710298907,0.12129250539769248,10,17.890247613673132,1,0.07436088870689866,62.89999999999856
62.9,136,0.9017013135868169,0.3698786644534289,0.17132641724316197,0.09684543957408273,6,20.009397134816922,1,0.07410653225413495,62.94999999999856
62.95,137,0.8218431749261157,0.3451217786824965,0.16943824984091424,0.1197462493029668,3,17.03843599140974,1,0.07018292500594657,62.99999999999856
63.0,148,0.8255069935903652,0.3720714980208096,0.12622855635367347,0.10733942008602496,5,16.883864128476812,1,0.062145805124371484,63.049999999998555
63.05,123,0.9001430924474861,0.35857976886809356,0.24685063289498288,0.11121845109045848,6,18.57831200964413,1,0.0625517300197039,63.09999999999855
63.1,149,0.8566709052227516,0.5085025064076514,0.13161050736977462,0.08315295900357607,7,17.2480435170433,1,0.06328719936930141,63.14999999999855
63.15,145,0.9662999751802289,0.3527507396088304,0.12442394357018431,0.08149795481239792,4,16.400390649144985,1,0.0702085026071779,63.199999999998546
63.2,144,0.9832433785975834,0.38324170950085323,0.14412834693453502,0.11629829883487858,4,15.962703049518531,1,0.06473596400678085,63.24999999999854
